run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,8,4,15.669901941000717,8,8,0,0.5105328693262455,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,8,5,16.35272972700477,8,8,0,0.48921495882053634,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,16,1,37.04448988399963,16,16,0,0.43191308748216206,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,16,2,43.54123674899893,16,16,0,0.3674677431014373,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,16,3,50.104380872006004,16,16,0,0.31933335412072555,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,16,4,50.23218985199492,16,16,0,0.31852085380196854,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,5,16,5,50.165265865005495,16,16,0,0.31894578298570025,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,1,1,0.49563930399745004,1,1,0,2.0175962477849514,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,1,2,0.493303212999308,1,1,0,2.02715079417373,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,1,3,0.49083362799865426,1,1,0,2.037350220027593,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,1,4,0.5082318500062684,1,1,0,1.9676059262867258,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,1,5,0.49659803500253474,1,1,0,2.013701081187113,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,4,1,0.7127807970027789,4,4,0,5.61182346216379,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,4,2,0.71944953899947,4,4,0,5.559806189552575,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,4,3,0.7221233869931893,4,4,0,5.539219573894961,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,4,4,0.7226646689960035,4,4,0,5.53507065117379,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,4,5,0.7135412189963972,4,4,0,5.605842933118902,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,8,1,2.0487844629969914,8,8,0,3.9047543284750827,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,8,2,1.4316456279993872,8,8,0,5.587975015283199,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,8,3,2.0219833890005248,8,8,0,3.9565112371939093,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,8,4,1.4302204170016921,8,8,0,5.593543418133525,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,8,5,1.638288174995978,8,8,0,4.883145787229796,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,16,1,3.732532831003482,16,16,0,4.286633426797867,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,16,2,4.3318912890026695,16,16,0,3.6935368255013796,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,16,3,3.754370476999611,16,16,0,4.261699823717652,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,16,4,3.703001915004279,16,16,0,4.320818721472768,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,6,16,5,4.3544568739962415,16,16,0,3.674396248025354,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,1,1,0.1257995209962246,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,1,2,0.12305288600327913,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,1,3,0.12140701599855674,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,1,4,0.12238568499742541,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,1,5,0.1221989140030928,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,4,1,0.1873123389959801,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,4,2,0.18374571300228126,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,4,3,0.15764170000329614,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,4,4,0.18047077899973374,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,4,5,0.17775042499852134,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,8,1,0.18427383399830433,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,8,2,0.21107293399836635,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,8,3,0.21006925599795068,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,8,4,0.22375717700197129,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,8,5,0.21774431700032437,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,16,1,0.259620390002965,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,16,2,0.25683936400309904,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,16,3,0.2777199640040635,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,16,4,0.3020096289983485,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,7,16,5,0.2895354659995064,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,1,1,0.12134684199554613,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,1,2,0.12351065799884964,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,1,3,0.12885341299988795,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,1,4,0.12439296399679733,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,1,5,0.10903148900251836,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,4,1,0.17664321600022959,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,4,2,0.16882557099597761,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,4,3,0.17927938800130505,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,4,4,0.1684531880018767,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,4,5,0.15382917800161522,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,8,1,0.20881133399961982,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,8,2,0.18984447399998317,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,8,3,0.20196965499781072,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,8,4,0.21701190300518647,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,8,5,0.2247086719944491,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,16,1,0.269994210000732,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,16,2,0.2754959349986166,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,16,3,0.27722473299945705,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,16,4,0.26055348100635456,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,8,16,5,0.28340448200469837,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,1,1,0.12122039800306084,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,1,2,0.1236202529980801,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,1,3,0.12124430100084282,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,1,4,0.1226439689999097,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,1,5,0.12075383600313216,1,0,1,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,4,1,0.15103033900231821,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,4,2,0.16455073899851413,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,4,3,0.17186063600092893,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,4,4,0.16402349899726687,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,4,5,0.1736483999993652,4,0,4,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,8,1,0.1932370099966647,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,8,2,0.20525874899612973,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,8,3,0.20480067599419272,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,8,4,0.2081584869956714,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,8,5,0.20937094800319755,8,0,8,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,16,1,0.2851772380017792,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,16,2,0.2773902539993287,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,16,3,0.27358631700190017,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,16,4,0.2834595750027802,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,9,16,5,0.27213240700075403,16,0,16,0.0,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,1,1,1.2321854999972857,1,1,0,0.8115661156556402,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,1,2,1.2496290609997232,1,1,0,0.800237471430109,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,1,3,1.2251964620008948,1,1,0,0.8161956314882581,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,1,4,1.2133814100016025,1,1,0,0.8241431686337434,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,1,5,1.2225965729958261,1,1,0,0.8179312964616121,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,4,1,5.187405091004621,4,4,0,0.7710984451428948,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,4,2,5.429468663001899,4,4,0,0.7367203401057002,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,4,3,5.78079873900424,4,4,0,0.6919459023908194,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,4,4,5.8050502549958765,4,4,0,0.6890551888948017,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,4,5,5.658801518999098,4,4,0,0.7068634562584024,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,8,1,11.929514390001714,8,8,0,0.67060567081464,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,8,2,11.17808036399947,8,8,0,0.7156863915350876,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,8,3,11.94734321499709,8,8,0,0.6696049369334158,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,8,4,11.933959632006008,8,8,0,0.6703558790784396,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,8,5,10.967243107996183,8,8,0,0.7294449408317779,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,16,1,28.50241656700382,16,16,0,0.5613559103799851,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,16,2,28.789875836999272,16,16,0,0.5557509205870774,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,16,3,28.08146123199549,16,16,0,0.5697709199608851,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,16,4,30.571997883998847,16,16,0,0.5233547398737156,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,10,16,5,28.446057391003706,16,16,0,0.5624681051603351,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,1,1,0.4810800510022091,1,1,0,2.078656136160192,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,1,2,0.32775165299972286,1,1,0,3.051090637827677,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,1,3,0.3238267650012858,1,1,0,3.0880708702260273,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,1,4,0.33000212700426346,1,1,0,3.0302834987093297,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,1,5,0.3322327670030063,1,1,0,3.009937908956919,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,4,1,0.43738313199719414,4,4,0,9.145300098188653,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,4,2,0.4293454760045279,4,4,0,9.316506691123994,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,4,3,0.43168917799630435,4,4,0,9.265926050233864,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,4,4,0.4287580610034638,4,4,0,9.329270662896494,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,4,5,0.4401025920014945,4,4,0,9.088789915571361,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,8,1,0.7361616950001917,8,8,0,10.867177760448289,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,8,2,0.7626382439993904,8,8,0,10.489901421736718,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,8,3,0.7626154490062618,8,8,0,10.49021497063104,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,8,4,0.7440272309977445,8,8,0,10.752294629420966,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,8,5,0.7138938709977083,8,8,0,11.206147475141556,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,16,1,1.3074929829963367,16,16,0,12.237159363818039,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,16,2,1.3279898979963036,16,16,0,12.048284421546507,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,16,3,1.4863648230020772,16,16,0,10.764517400031096,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,16,4,2.044050957003492,16,16,0,7.8275935074805805,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,11,16,5,1.3658105909998994,16,16,0,11.714655095979687,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,1,1,1.5315416759985965,1,1,0,0.6529368515864771,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,1,2,1.626476436998928,1,1,0,0.6148259988599264,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,1,3,1.6131436270006816,1,1,0,0.6199076035525121,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,1,4,1.609651617000054,1,1,0,0.6212524433477871,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,1,5,1.5728789029963082,1,1,0,0.6357768535740524,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,4,1,4.7759947670056135,4,4,0,0.8375218556840807,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,4,2,3.5649096659981296,4,4,0,1.1220480670665327,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,4,3,7.443720451003173,4,4,0,0.5373656931811469,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,4,4,7.319645999996283,4,4,0,0.5464745152978753,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,4,5,4.302442465996137,4,4,0,0.9297044717305446,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,8,1,13.30167571399943,8,8,0,0.6014279833615513,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,8,2,12.003084664000198,8,8,0,0.6664953404847422,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,8,3,9.82707034300256,8,8,0,0.8140778198149828,True,,True,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,speedup_concurrency,oracle,1.0,12,8,4,12.600220219996118,8,8,0,0.6349095381130144,True,,True,
